GEOID,Total Population,Per Capita Income,Median household income,Service occupations,Manufacturing,College or above,Master or above,Bachelor's degree,Below poverty,Structures more than 30 years old,Households moved <10 years ago,< 18 years old,> 60 years old,Vacant,Owner occupied,Multiunit structures,Hispanic,Not Hispanic or Latino,Not Hispanic - White,Not Hispanic - Black,Not Hispanic - Asian,white,black,Asian,Employed,Unemployed,Foreign born,Health insurance,Without health insurance,> 16 years old,High school or less,Male,Female,American Indian and Alaska Native alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Same house 1 year ago,Different house in United States 1 year ago,Total for means of trasnportation,"Car, truck, or van",Public transportation,Taxicab,Bicycle,Walked,Walk or bicycle to work,Other means,"Taxicab, motorcycle, bicycle, walked, or other means",Living in a place,Not living in a place,Total for Time to work,Less than 30 minutes,Less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,No vehicle available,No schooling completed,Regular high school diploma,GED or alternative credential,"Some college, less than 1 year","Some college, 1 or more years, no degree",Associate's degree,Master's degree,Professional school degree,Doctorate degree,Built 2010 or later,Built 2014 or later,Built 2010 to 2013,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier,Owner occupied,Renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40136188001,1603.9691640859037,21635.286650241906,44514.81757935324,33.009455453154445,85.99824888280051,404.99048538434465,41.000949450481166,138.99300984851052,70.99993407600415,558.994309709057,450.997741229585,497.98190854629235,159.99922382334668,37.99925921581486,366.9802287297469,140.02027239825398,674.9838153570682,928.9853487288352,807.9787970789649,120.9964535937288,0.000861239,1149.9603039620229,120.9971251947288,0.000861239,648.0020058441961,215.9836606062702,108.0080828783686,1188.9781704650939,401.98223447809517,1137.9899389916447,397.9915886090449,889.9726742013662,713.9964898845373,0.001052489,0.0,276.9951629733256,0.0,0.0,648.0001299027437,515.0005694566022,0.001723984,0.0,0.000481932,0.000292982,23.99806192979124,0.002388749,108.99661086842563,648.0001299027437,0.0,539.003519,370.9927931661969,60.99742211674661,57.003591298484295,58.998284831510325,115.9965324394557,77.99696248,100.00166537160622,67.99987497,0.003876191,0.005309333,622.9914399681276,0.006477175,0.001812335,397.9897762740449,0.002919463,56.99983147455016,121.00352832501866,103.99299776033432,41.00094044592518,9.004555977298878e-06,7.440481139585011e-15,75.99407317,0.0,75.99407317,26.00231630540249,239.9789556295993,89.01153580234495,229.9989571191128,0.002596605,0.000713855,0.000846335,0.000704363,366.9802287297469,256.0112112383807,660.9906991839424,0.000411958,25.997607231140137
40136192002,1935.882329398526,46585.27901297424,67079.86812,194.98705452523063,158.97989521618257,687.9400274325477,107.98600186479115,400.9223003660991,150.98648371729723,272.12721479612964,799.9786746491694,274.99468452548433,99.01925548645686,46.015241776189214,186.97440961224856,674.015796002881,655.8961778499943,1279.9861515485318,833.9575315009897,212.0580425176595,85.98381759313634,918.9593907909897,212.0588609236595,85.98381759313634,1530.8598998588532,15.00019625,209.9909337926838,1516.8570536217812,224.98547801456266,1734.8809998226313,320.9931196711992,1089.916880501347,845.9654488971792,216.9504263570925,0.000247391,78.01756781836957,0.0,0.0,1498.859466439335,1247.8549742697942,0.004587195,19.994683265686035,0.0,0.0,16.00542971518007,0.004576729,214.9952152648948,1498.859466439335,0.0,1283.86425117444,855.8692323720607,102.99958729211356,98.98513574969547,172.97169351812772,296.9353986936585,183.97741711846535,162.02126347555532,124.98885890160818,88.98930501,51.99559141,814.9815651617027,56.996469201852896,0.002790182,320.9903294891992,79.99009702220792,125.98140084208715,18.04085544428017,160.99086975737737,107.98349840279116,0.000895422,0.00160804,286.94015024395776,47.98723983764648,238.95291040631128,301.92944190001435,99.99757149,123.07859006974104,34.035982981989946,0.011264996,15.003805258398645,0.0,0.0,186.97440961224856,628.0071555494542,860.9968069,0.009726876,0.0
40136197002,1091.9707162088623,50905.06301916807,95412.44342660568,62.99512829199011,0.000224037000000004,476.9870468651869,53.99864483827187,125.99922819009544,38.00254107541059,528.9813665272345,359.9918419847565,89.99746116461803,304.99469486336676,118.9900975200294,139.0012157363194,174.00127242474218,308.9916719960884,782.9790442127742,631.9851267661984,33.00306254353882,100.9918654239632,666.9941539445958,49.004975154544354,100.9918654239632,567.9865225,0.000984717,126.000737,689.9704261933907,213.99747064577267,1017.9726119321815,358.98526871865397,570.9842316274458,520.9864845814168,0.0,0.001110943,90.99296178205212,0.0,0.0,583.9849516382942,489.97873547894505,18.001903708944155,0.0,0.0,12.998910546302795,16.001436492406356,3.4010188881445625e-18,47.003965411695845,583.9849516382942,0.0,536.9809862265984,357.9812642302039,50.998105854499954,77.99418082,69.99974299411451,135.98900016468724,23.00023439690221,146.9951151717596,0.003274374,14.000469072670969,18.000863372660206,445.9920848626175,58.99886450509075,21.00309670070783,337.98217201794614,16.00049332080789,112.9931063082222,257.98760703108155,39.00156680573809,53.997714506949706,0.000902873,2.745832216533165e-05,5.8839261782861166e-05,0.0,5.8839261782861166e-05,36.00075702,49.00581514110627,114.99530955280623,171.9928451410251,192.9873966922969,0.0,4.583981979673106e-18,0.0,139.0012157363194,306.9908691262981,564.9821823826469,4.583981979673106e-18,0.0
40138105003,1672.1559647924546,59973.01678737221,161167.46509290562,25.36942759704136,157.7495978522502,1038.343394207976,393.7898435495981,361.3987240532921,35.21524644594058,682.9812583540158,278.938844240492,282.06140984155127,517.2848058190757,73.34472077309692,626.5760255605444,0.9489424290425696,243.30921927692864,1428.846745515526,1209.946671740081,9.136032586245165,138.30393999539046,1248.975134406892,9.136032586245165,138.50852661676436,965.3956485312464,63.19282539,164.61063027401144,1343.340091015997,38.711000984704356,1465.4196568364532,121.90558524733036,824.6966764753639,847.4592883170908,11.998404248205702,0.0,13.34393127080807,0.0,0.0,965.2965249,598.9991655224354,14.077177298255265,9.997894494517825e-07,1.0997683943969603e-05,0.0,8.073348969063431,4.0945999558061885e-05,344.1467802,965.2965249,0.0,621.1497447332271,448.42660654905046,55.10286524,85.61920892932801,171.3280522002609,89.10270889,47.27377128946148,20.28953757293016,35.05265206,0.1251543202611174,117.2557942325716,637.6550636586763,0.11725443781972443,0.0,121.90558524733036,0.098107377,17.35180499208184,89.64438291992667,193.5104436851591,264.9242109216498,63.14478792,65.72084470794834,0.0010490782007378928,0.001038099,1.0979200737892825e-05,28.017477,587.0021005048469,83.59321729202304,11.999475982487866,0.2190755208066548,0.0,0.167389053851366,0.0,626.5760255605444,11.079038098131946,710.9997844317733,0.0,0.0
40138108001,2474.9075143475675,58224.18386088254,121488.16191949598,34.00117334274212,168.9985296396349,1286.950809777528,291.99001583264004,643.9744244919017,50.99797474739523,796.9714290026676,737.9711059515637,454.98283614412736,535.976085999026,3.002161201671184,619.9715668126485,292.9999685612478,619.9751221513795,1854.932392196188,991.9720624031796,167.99027596551974,587.9707966429854,1225.9582097810905,167.99027596551974,587.9713847699854,1536.9446284799217,22.99962485957449,800.9573820762779,2133.916354655824,100.99976984578645,2093.9212430987895,377.9824074317518,1357.943849412935,1116.9636649346326,3.002278713733292,4.0618918006885e-07,34.99918182760442,0.0,0.0,1540.9443396787765,1336.94647702547,4.0618918006885e-07,0.000223356,0.0,10.999337136745453,12.999732622314347,3.999759365005709,175.99880976680367,1540.9443396787765,0.0,1364.945529911973,1071.9553277094976,55.00081385009355,321.9860286358088,227.99266783772,341.9830683645769,124.99274902129832,60.99922985669792,170.99176728675707,52.99953148083274,7.999673578187618,948.9680012482314,11.999669489480443,6.000274144469586,371.98213328728224,48.99746510599239,112.9959400321999,128.9963659884978,221.99000346448864,165.99404046967214,76.99652274248511,48.99945262048277,28.000290063754992,12.999869787980796,15.000420275774196,126.99844338302752,623.9730920641241,145.9977184645319,0.001605831,0.000639671,26.99837297201157,0.0,0.0,619.9715668126485,328.9964344355829,951.9701624499024,9.08304121618921e-19,0.0
40139413004,2037.0514998634897,20200.812109156468,59530.360427279455,77.04437340577897,63.028962617521756,396.1287287091525,43.00312620039279,88.01647573,139.07213901538853,487.31065524998303,227.2772992970681,684.3518169465012,219.1246186084726,42.05758741532191,461.1351590406648,9.00779187147631,446.7249048294289,1590.326595034061,12.312756447940046,1.021936355899015,0.0032647,47.48712805396099,1.021936355899015,0.0032647,652.4253153307272,194.04819311152824,0.2282133611151948,1541.8170751608043,332.190273819287,1496.793068656313,380.2246240286202,950.6415763337336,1086.4099235297565,1714.958996,0.0,49.42864176270086,0.0,0.0,652.4400278444027,534.3596123355037,0.0314986605571903,38.99673163890839,23.00231266942137,8.113861258607358e-05,0.003346789,0.000185643,56.04625897018559,0.4641483964132931,651.9758794479894,596.3937688742171,493.17840322500365,99.04425443904074,199.0669929665146,110.02602081317129,59.03461008,26.00652492627705,48.14315558112321,0.0290670059457625,45.034909686211904,10.00823337,564.3315110725398,16.008434435621893,0.015934371,380.2086896576202,98.02555985316212,76.02883235796435,155.10217968945835,110.00694708930132,43.00190484639279,0.000729272,0.000492082,79.04963351957976,0.0243485995797527,79.02528492,40.02880971551349,167.0226064296312,108.1653865039334,148.06995354331048,26.039457116461563,38.00913319964639,0.0,0.004118457,461.1351590406648,103.196352,606.3890984878617,129.33718497037808,0.026308334
40138115001,2613.062089054284,53654.31374348039,120987.14648006351,53.00864225314217,173.9970429078885,1448.9919885927807,321.99206878804756,494.9956037846815,69.99899770152297,537.045255175753,680.0172344216356,493.0224221746711,724.9871308882401,30.999733745134108,810.0169905540353,0.001640603,403.0350397514885,2210.027049302795,1388.060278702226,73.01276209702075,598.9586972516735,1641.0719792982022,73.01276209702075,598.9588022296734,1420.0407769748365,95.99777925539875,522.9790284738697,1929.066892051516,245.99773539067345,2218.04441669662,363.0062914035099,1210.032594540563,1403.0294945137207,0.002388704,0.0,96.00331146916947,0.0,0.0,1387.0410850452477,1042.046756473789,21.998868289603703,0.000279941,6.995114517849288e-06,0.0,0.000839823,27.99874199423175,294.9955915288019,1386.9966945897045,0.0443904555431799,1092.0454935164455,517.0412160793394,178.994409,90.01288871599297,68.02021595283531,117.00836583626858,63.005336574242506,91.01502409845408,199.99594234673648,78.0050483,205.98826267167613,999.0213050745016,31.001009301846352,8.008656002,354.9976354015099,55.004464611642106,141.00471719477275,326.0051973200516,305.9991187,238.99548280292697,82.99417205312056,0.002413932,189.99281780620782,0.003964176,189.9888536302078,302.9829658382204,505.9982747949292,31.016986402823814,0.024396219,0.004871805,0.000504135,0.0,0.000221819,810.0169905540353,189.00431452046644,1030.0210388196358,0.017345220046991,0.0
40130101011,2424.7334579774088,66673.03862434899,119977.12804763034,138.9905957286246,109.18228973603982,1226.5552997670202,311.9724340562182,499.8736041470562,171.1415390592302,95.36020110248113,738.7145876643119,373.072433419504,828.6480215084619,302.2290014489924,920.8050081485804,23.178980596607616,219.0190192434535,2205.714438733955,2142.883396754264,6.233973091868393,0.002942276,2179.1720910227355,6.233973091868393,0.002942276,1066.0091971628087,36.978599685346126,303.484929,1918.1665229432774,84.7082883429252,2187.1350131483796,456.1412210172787,1092.972092421699,1331.7613655557095,0.0,0.0,16.04735582205467,0.0,0.0,1049.966793464492,712.1862802542764,0.0,0.0,0.0,0.0,0.033564394,18.713433146476746,319.0335156695152,0.0353827534661103,1049.9314107110258,730.9332777949767,259.3657746832335,59.81383422343061,12.455227494239953,38.305728256703176,93.50362738202972,55.287357326830026,125.54805272710657,143.45719337191278,126.87542593330032,75.68683107942356,973.8784556579218,9.350104682896928,10.697503566741943,445.4437174505368,43.66525962098967,97.1229746568724,251.70749743399267,163.0017641297531,214.8008227262481,0.003470377,97.16814095297012,343.4656517917766,22.24147766828544,321.2241741234912,837.2816042130369,53.86049805,32.09869702385919,0.001810631,0.0,9.399195397621952,0.0,0.0,920.8050081485804,53.07344750934135,1276.107457106914,75.26976975798607,0.0
40130101023,2958.1211353810068,185045.5721097449,230219.3544004807,0.0246570036688162,20.03379326057887,2536.887292406792,898.9365344165977,1127.9349900144966,93.01127626977616,613.9773231840471,1023.00577442942,103.11143008014976,2270.861692507131,518.9626505566252,1496.963550788494,0.0020406839999999996,38.11738650891368,2920.003748872093,2639.0311560170685,0.002838535,76.98947982410755,2639.1497203853523,0.002838535,76.98947982410755,522.1802779616285,0.000402653,365.98578964822406,1930.1719277195366,43.023719223281994,2910.021565516476,213.03425537328224,1469.0763536854731,1489.0447816955336,0.0,0.0,0.001498737,0.0,0.0,501.1831881827675,182.1362175226363,0.001691415,21.99688303470612,7.845962244346083e-06,0.001464803,33.01434004635169,45.99348270893097,218.03910080582048,471.00671868759673,30.17646949517075,283.1440874,136.0886535898435,17.054664965021374,16.001329344025095,62.99277676878347,20.02145222574592,20.01843028626763,93.98769174134765,20.00681361,18.03900721930114,15.02192121615775,1496.986942692243,0.00399066,0.0,213.03425537328224,0.025466005,47.01524751083946,323.0031602924515,187.0126076832463,399.9938805230216,411.9504527449854,86.99220114859074,580.9747499952443,153.9794882457718,426.9952617494725,820.9975200711291,526.9385886146817,66.00340351,21.001609913365428,0.003791194,0.029929952,0.0,0.0,1496.963550788494,0.023391904,2015.9495932488685,4.012649262108425e-05,0.0
40130304012,1738.9579519846147,73115.96197054868,128677.91632179257,144.99115064179114,0.001107184,1437.9607326898981,442.98366704214504,596.9910936943479,71.00190066247205,944.9639445353762,693.974434034789,17.00177303365628,1226.960834277066,279.99285786060454,829.9786331858736,193.98729514428942,0.00145395,1738.9564980349533,1701.9548951840677,0.000792809,36.999236003572605,1701.9553576560677,0.000792809,36.999236003572605,707.9796982003263,36.99864950935262,243.9904106941367,874.9961723501411,135.99175758391948,1738.957131209519,91.0011423,893.9734816,844.9844703576578,0.000127625,0.0,0.0,0.0,0.0,512.9927192359514,258.9929361424238,0.0,0.000115019,9.571859209245304e-05,0.0,36.99801759362845,0.000240494,217.00131426866665,512.9925623921395,0.000156844,295.9914049672848,147.99559473237773,0.001271327,83.99474233427463,0.000450616,63.99701083610307,0.002119619,90.99591237012464,36.99931490120253,19.999394207306977,0.001188758,968.9705757663064,0.0,0.0,91.0011423,32.99800763866642,142.99333093241376,260.99132662188504,136.99464533152013,350.9823053490654,64.00076258939134,28.000599103688277,173.9927499058658,0.000983806,173.9917660998658,130.0067391855514,198.00049828302008,282.9852873373875,278.9873614759167,184.98901062005189,0.001684719,0.0001021,0.0,829.9786331858736,138.9919425804328,1248.963433626911,0.000491355,0.0
40133191042,3629.681438255656,40388.22486302745,71740.15628041055,207.98101949024863,325.9373266002712,2143.7389262496267,744.9029310786548,886.9025537,348.9957407609908,1846.788719170118,1955.7814459609212,291.948675942835,115.02638456349277,213.02487877637725,0.0165689178135325,2116.806753857696,898.8995707,2730.7818675418744,1034.987266515781,231.95279576624517,852.9637080068778,1334.951613718717,231.95279576624517,852.9637080068778,2712.699089091544,236.9938293128656,876.9941913466896,2933.679112986371,475.966855183561,3353.7360178688355,101.00527033161468,1904.8765380894515,1724.804900166204,219.97582310945836,5.998703598976135,206.9768842,0.0,0.0,2725.696268539361,1626.767224560885,340.9604329947846,0.000397764,0.010739085,167.00053227779864,0.017224364,0.003811468,590.9359060259595,2725.696268539361,0.0,2134.7603625134016,1554.8563755776938,72.00169124494253,314.97525782461366,695.8929816573271,471.9613242781326,0.0251205726776367,111.99614932497268,287.94034703790726,86.98553912736938,92.98195144545882,1999.8016614364333,231.03235325483166,2.9993868493813904,98.00588348223329,70.98691324834797,23.01314277988688,408.94213516076064,102.99130631021131,677.8946518616548,0.004480827,67.00379839,98.08234831092597,0.000167071,98.08218123992596,267.9554727321756,764.8464658510967,717.9010494,94.03302643535896,173.99510282305573,0.0286077940072573,0.004004008,95.98046285859924,0.0165689178135325,1999.78509251862,2212.8265402128104,0.0103302216157317,14.996758997440338
40132175012,889.7746782918639,18826.47900938684,29558.29197645474,0.0195327354597868,0.0007373785891307057,172.03259010002964,0.021792720162942997,84.02027928,200.8996052589564,454.8609165177986,370.90059156287657,286.9094587963778,62.986323931233464,69.97276872225484,43.99638634088478,428.8612372871203,487.8431474218278,401.9315308700361,320.94749898183727,13.014196484211425,11.993760613515406,320.9503651508373,13.014196484211425,11.997614240515405,313.9635769121942,28.996593742071127,264.87766351924165,421.9885462817365,336.8362241954728,631.851965372259,109.96599232161134,496.83878806799294,392.93589022387096,15.99322054554068,0.0007391,126.00823401717844,0.0,0.0,313.9577193992864,254.96076465402075,12.992863535881042,0.0,0.0,11.99849928218464,0.000185515,0.0,34.005406411886725,313.9577193992864,0.0,279.95231298739964,240.941962111865,66.97326857517874,42.98728962638506,0.010933658484646,88.98230820633853,41.98816204547802,0.0235666818343815,0.002281048,11.996060391540595,26.98844275376996,384.9071874984702,65.97279791949842,35.98809888288088,73.97789343873046,13.00127178396906,49.97848529647672,87.96623586806072,0.0242822318059552,0.015941470162943,0.00341838,0.00243287,0.009513593256143786,3.942025614378508e-05,0.009474173,0.009526109,13.024709311204788,149.94157681043362,78.97892107238567,136.93988975199863,75.97412397577591,0.001695596,0.0,43.99638634088478,340.9108011575854,454.879956220725,0.0123316061217337,0.0
